Timestamp,HR_BPM,RMSSD_MS,Raw_RR_MS,Raw_Packet_Hex,Chart_Level,Exercise_Note,Status,Battery_V
13:02:48.946,165,4.214097850033287,363,840023C897C97CA5,Ch 2 - Lvl 4,C2-Ex 5: Run (Distance),WARNING,2.88
13:02:49.947,165,4.1812388858673994,363,040082CCF6CD7FA5,Ch 2 - Lvl 4,C2-Ex 5: Run (Distance),WARNING,2.88
13:02:50.948,164,4.2345052228989655,370,84006CCFE7D081A4,Ch 2 - Lvl 4,C2-Ex 5: Run (Distance),WARNING,2.88
13:02:51.949,165,4.2790588717130555,369,0400D1D34BD584A5,Ch 2 - Lvl 4,C2-Ex 5: Run (Distance),WARNING,2.88
13:02:52.949,164,4.270992778072193,364,8400ACD921DB88A4,Ch 2 - Lvl 4,C2-Ex 5: Run (Distance),WARNING,2.88
13:02:53.950,164,4.7633659498734495,372,040093DC10DE8AA4,Ch 2 - Lvl 4,C2-Ex 5: Run (Distance),WARNING,2.88
13:02:54.950,165,4.916544904005601,364,8400F4E069E28DA5,Ch 2 - Lvl 4,C2-Ex 5: Run (Distance),WARNING,2.88
13:02:55.951,165,4.193591169457476,364,0400DDE352E58FA5,Ch 2 - Lvl 4,C2-Ex 5: Run (Distance),WARNING,2.88
13:02:56.952,165,3.9391929857916765,364,84003DE8B2E992A5,Ch 2 - Lvl 4,C2-Ex 5: Run (Distance),WARNING,2.88
13:02:57.952,165,4.0043080249427225,366,04009BEC12EE95A5,Ch 2 - Lvl 4,C2-Ex 5: Run (Distance),WARNING,2.88
13:02:58.953,165,4.038606792891109,362,840085EFF8F097A5,Ch 2 - Lvl 4,C2-Ex 5: Run (Distance),WARNING,2.88
13:02:59.953,165,4.038606792891109,363,0400E1F355F59AA5,Ch 2 - Lvl 4,C2-Ex 5: Run (Distance),WARNING,2.88
13:03:00.954,164,4.106344964261678,362,840043F8B6F99DA4,Ch 2 - Lvl 4,C2-Ex 5: Run (Distance),WARNING,2.88
13:03:01.955,165,4.164712185278462,361,0400A3FC15FEA0A5,Ch 2 - Lvl 4,C2-Ex 5: Run (Distance),WARNING,2.88
13:03:02.956,165,4.0214939752663375,365,84008BFF0101A2A5,Ch 2 - Lvl 4,C2-Ex 5: Run (Distance),WARNING,2.88
13:03:03.957,165,4.139798429209176,367,0400E7035F05A5A5,Ch 2 - Lvl 4,C2-Ex 5: Run (Distance),WARNING,2.88
13:03:04.958,165,3.6812666485777736,363,84004008B409A8A5,Ch 2 - Lvl 4,C2-Ex 5: Run (Distance),WARNING,2.88
13:03:05.958,166,3.7508619698999026,363,0400960C0A0EABA6,Ch 2 - Lvl 4,C2-Ex 5: Run (Distance),WARNING,2.88
13:03:06.959,166,3.9128435731046296,362,8400790FEC10ADA6,Ch 2 - Lvl 4,C2-Ex 5: Run (Distance),WARNING,2.88
13:03:07.960,166,3.872983346207417,362,0400D1134415B0A6,Ch 2 - Lvl 4,C2-Ex 5: Run (Distance),WARNING,2.88
13:03:08.961,166,5.239110216636883,362,84009C190F1BB4A6,Ch 2 - Lvl 4,C2-Ex 5: Run (Distance),WARNING,2.88
13:03:09.961,166,5.239110216636883,359,0400811CF11DB6A6,Ch 2 - Lvl 4,C2-Ex 5: Run (Distance),WARNING,2.88
13:03:10.962,166,5.235818284036248,359,8400D5204522B9A6,Ch 2 - Lvl 4,C2-Ex 5: Run (Distance),WARNING,2.88
13:03:11.962,166,5.239110216636883,359,0400B8232825BBA6,Ch 2 - Lvl 4,C2-Ex 5: Run (Distance),WARNING,2.88
13:03:12.963,166,4.941031582923578,361,84000A287C29BEA6,Ch 2 - Lvl 4,C2-Ex 5: Run (Distance),WARNING,2.88
13:03:13.963,166,4.8919356580763225,361,0400602CD22DC1A6,Ch 2 - Lvl 4,C2-Ex 5: Run (Distance),WARNING,2.88
13:03:14.964,166,4.226354098453801,365,8400B7302D32C4A6,Ch 2 - Lvl 4,C2-Ex 5: Run (Distance),WARNING,2.88
13:03:15.965,166,4.197700519948084,362,0400A0331335C6A6,Ch 2 - Lvl 4,C2-Ex 5: Run (Distance),WARNING,2.88
13:03:16.966,166,4.20590717591506,361,8400FA376C39C9A6,Ch 2 - Lvl 4,C2-Ex 5: Run (Distance),WARNING,2.88
13:03:17.967,166,4.315169713368457,362,0400533CC63DCCA6,Ch 2 - Lvl 4,C2-Ex 5: Run (Distance),WARNING,2.88
13:03:18.968,165,3.3733233383160273,356,8400B1401E42CFA5,Ch 2 - Lvl 4,C2-Ex 5: Run (Distance),WARNING,2.88
13:03:19.968,166,3.118355004010044,364,040090430545D1A6,Ch 2 - Lvl 4,C2-Ex 5: Run (Distance),WARNING,2.88
13:03:20.969,166,3.1622776601683795,361,8400E8475A49D4A6,Ch 2 - Lvl 4,C2-Ex 5: Run (Distance),WARNING,2.88
13:03:21.969,166,3.1677251709421843,359,04003E4CAE4DD7A6,Ch 2 - Lvl 4,C2-Ex 5: Run (Distance),WARNING,2.88
13:03:22.970,166,3.4790010456828075,363,84008F500352DAA6,Ch 2 - Lvl 4,C2-Ex 5: Run (Distance),WARNING,2.88
13:03:23.971,167,3.624628399502873,361,8400E1545356DDA7,Ch 2 - Lvl 4,C2-Ex 5: Run (Distance),WARNING,2.88
13:03:24.971,167,3.7554558013458323,363,04003359A75AE0A7,Ch 2 - Lvl 4,C2-Ex 5: Run (Distance),WARNING,2.88
13:03:25.972,167,3.8101497843667964,361,8400865DF85EE3A7,Ch 2 - Lvl 4,C2-Ex 5: Run (Distance),WARNING,2.88
13:03:26.973,167,3.699953401384103,359,04006760D761E5A7,Ch 2 - Lvl 4,C2-Ex 5: Run (Distance),WARNING,2.88
13:03:27.974,166,3.662484553339205,357,8400BC642A66E8A6,Ch 2 - Lvl 4,C2-Ex 5: Run (Distance),WARNING,2.88
13:03:28.974,167,3.699953401384103,362,04009A670D69EAA7,Ch 2 - Lvl 4,C2-Ex 5: Run (Distance),WARNING,2.88
13:03:29.975,167,3.1128210954717255,360,8400EC6B5D6DEDA7,Ch 2 - Lvl 4,C2-Ex 5: Run (Distance),WARNING,2.88
13:03:30.976,167,3.0905863744491975,358,04003E70AD71F0A7,Ch 2 - Lvl 4,C2-Ex 5: Run (Distance),WARNING,2.88
13:03:31.977,167,3.269503811347189,364,84008C740176F3A7,Ch 2 - Lvl 4,C2-Ex 5: Run (Distance),WARNING,2.88
13:03:32.978,166,3.2642261584934804,359,04007277E278F5A6,Ch 2 - Lvl 4,C2-Ex 5: Run (Distance),WARNING,2.88
13:03:33.979,166,3.051285766293647,359,8400C97B397DF8A6,Ch 2 - Lvl 4,C2-Ex 5: Run (Distance),WARNING,2.88
13:03:34.979,166,3.2957653080153086,363,04001E809281FBA6,Ch 2 - Lvl 4,C2-Ex 5: Run (Distance),WARNING,2.88
13:03:35.980,166,3.0738047859402142,362,84007784EA85FEA6,Ch 2 - Lvl 4,C2-Ex 5: Run (Distance),WARNING,2.88
13:03:36.981,166,3.0738047859402142,359,04005C87CC8800A6,Ch 2 - Lvl 4,C2-Ex 5: Run (Distance),WARNING,2.88
13:03:37.982,165,3.1622776601683795,359,8400B58B258D03A5,Ch 2 - Lvl 4,C2-Ex 5: Run (Distance),WARNING,2.88
13:03:38.982,166,3.1731633297454733,359,04000B907B9106A6,Ch 2 - Lvl 4,C2-Ex 5: Run (Distance),WARNING,2.88
13:03:39.983,167,3.045629995414006,360,84005A94CB9509A7,Ch 2 - Lvl 4,C2-Ex 5: Run (Distance),WARNING,2.88
13:03:40.983,166,3.0850026546682816,359,0400B198219A0CA6,Ch 2 - Lvl 4,C2-Ex 5: Run (Distance),WARNING,2.88
13:03:41.984,166,3.0850026546682816,362,8400089D7B9E0FA6,Ch 2 - Lvl 4,C2-Ex 5: Run (Distance),WARNING,2.88
13:03:42.984,165,2.8039381172767066,365,040063A1D9A212A5,Ch 2 - Lvl 4,C2-Ex 5: Run (Distance),WARNING,2.88
13:03:43.985,165,2.6195551083184414,364,84004DA4C2A514A5,Ch 2 - Lvl 4,C2-Ex 5: Run (Distance),WARNING,2.88
13:03:44.986,164,2.2667004730406615,366,0400B0A827AA17A4,Ch 2 - Lvl 4,C2-Ex 5: Run (Distance),WARNING,2.88
13:03:45.987,164,2.1735082081819894,368,84009EAB17AD19A4,Ch 2 - Lvl 4,C2-Ex 5: Run (Distance),WARNING,2.88
13:03:46.987,163,2.1334770066562787,369,040009B083B11CA3,Ch 2 - Lvl 4,C2-Ex 5: Run (Distance),WARNING,2.88
